4231,11.28,28.52,0,2,1
4230,10.91,27.16,0,2,1
4229,11.78,29.29,0,2,1
4232,11.16,28.49,0,2,1
4233,11.19,27.77,0,2,1
4234,12.65,31.42,0,2,1
4236,12.41,29.93,0,1,2
4235,11.09,27.73,0,2,1
4239,14.84,36.83,0,2,1
4238,11.9,29.62,0,2,1
4240,11.83,29.43,0,2,1
4245,13.52,33.72,0,2,1
4247,12.99,32.54,0,1,2
4244,12.27,30.72,0,2,1
4246,12.64,31.49,0,2,1
4241,11.81,29.9,0,2,1
4243,15.36,38.35,0,2,1
4242,13.76,34.2,0,2,1
4248,13.56,33.71,0,2,1
4249,13.83,34.45,0,2,1
4255,14.16,34.66,0,2,1
4251,14.13,33.03,0,2,1
4254,14.83,36.78,0,2,1
4253,13.67,32.97,0,2,1
4250,13.12,33.0,0,2,1
4252,13.08,31.9,0,2,1
4256,14.63,32.49,0,2,1
4258,15.05,33.79,0,2,1
4259,14.68,35.89,0,2,1
4263,16.67,38.98,0,2,1
4260,15.37,37.38,0,2,1
4257,17.16,40.84,0,2,1
4262,15.79,37.43,0,2,1
4261,16.23,34.78,0,2,1
4264,17.95,41.9,0,2,1
4265,19.03,42.53,0,2,1
4266,19.31,43.23,0,2,1
4269,24.11,47.0,0,2,1
4268,24.15,50.18,0,2,1
4271,29.35,56.06,0,1,2
4267,27.11,53.03,0,1,2
4270,29.49,53.08,0,1,2
4272,44.21,57.12,0,1,2
4273,46.71,61.93,0,1,2
4276,35.5,57.48,0,2,1
4274,32.51,59.4,0,2,1
4275,36.71,60.84,0,2,1
4277,35.29,56.97,0,2,1
4279,37.02,61.13,0,2,1
4278,39.01,62.13,0,2,1
4280,41.58,63.4,0,2,1
4282,42.35,62.21,0,2,1
4281,43.41,64.64,0,2,1
4283,38.34,65.0,0,2,1
4285,13.63,33.76,0,2,1
4284,13.46,33.7,0,2,1
4286,13.09,32.75,0,2,1
4287,14.16,35.17,0,2,1
4288,13.0,32.51,0,2,1
4290,13.25,33.48,0,2,1
4289,13.37,33.51,0,2,1
4291,13.19,32.71,0,2,1
4294,14.95,35.88,0,2,1
4293,13.19,32.71,0,2,1
4295,14.31,35.55,0,2,1
4292,13.65,34.09,0,2,1
4296,13.86,34.33,0,1,2
4299,13.9,34.89,0,2,1
4298,13.87,34.26,0,1,2
4302,14.36,35.71,0,2,1
4303,14.96,37.48,0,2,1
4300,14.76,36.86,0,2,1
4301,16.19,40.61,0,2,1
4305,15.0,37.26,0,1,2
4304,14.73,36.47,0,2,1
4307,16.07,39.39,0,1,2
4306,15.0,37.47,0,2,1
4308,15.11,37.95,0,2,1
4311,15.67,37.92,0,2,1
4310,15.17,36.89,0,2,1
4309,16.23,38.02,0,2,1
4315,18.16,43.51,0,2,1
4314,16.72,37.48,0,2,1
4313,16.15,39.6,0,2,1
4312,16.26,40.54,0,2,1
4317,16.68,40.83,0,2,1
4318,17.36,42.32,0,2,1
4319,18.22,39.73,0,2,1
4316,17.14,38.78,0,2,1
4320,17.78,42.38,0,2,1
4326,26.14,55.12,0,2,1
4322,19.5,46.53,0,2,1
4321,18.66,43.93,0,2,1
4325,28.93,56.81,0,2,1
4323,21.02,47.48,0,2,1
4327,26.11,51.95,0,2,1
4324,23.64,47.98,0,1,2
4328,31.82,57.0,0,1,2
4333,38.7,65.78,0,2,1
4329,31.51,59.67,0,2,1
4332,34.39,64.12,0,1,2
4330,46.54,61.04,0,1,2
4335,37.28,61.91,0,2,1
4331,49.04,65.85,0,1,2
4334,37.49,62.42,0,2,1
4337,39.01,66.08,0,2,1
4336,41.0,67.07,0,2,1
4339,45.4,69.58,0,2,1
4341,40.33,69.94,0,2,1
4338,43.57,68.34,0,2,1
4340,44.34,67.15,0,2,1
4342,14.0,34.57,0,2,1
4343,13.57,33.57,0,1,2
4344,14.54,35.98,0,2,1
4345,13.33,33.04,0,1,2
4349,14.01,34.76,0,2,1
4348,13.56,33.52,0,2,1
4347,13.62,34.29,0,2,1
4346,13.75,34.32,0,2,1
4350,13.56,33.52,0,2,1
4351,15.32,36.69,0,2,1
4352,14.68,36.36,0,2,1
4354,15.58,38.74,0,2,1
4357,14.76,36.85,0,2,1
4356,14.27,35.7,0,2,1
4358,16.09,40.26,0,2,1
4355,14.04,34.74,0,1,2
4353,14.02,34.82,0,1,2
4360,15.32,38.15,0,2,1
4365,15.53,38.51,0,1,2
4367,15.54,37.7,0,2,1
4362,15.16,37.74,0,1,2
4366,16.6,38.83,0,2,1
4364,16.24,39.87,0,1,2
4361,15.1,37.28,0,2,1
4368,16.04,38.73,0,2,1
4369,16.57,41.28,0,2,1
4370,16.59,40.25,0,1,2
4371,17.09,38.29,0,2,1
4374,17.11,41.48,0,1,2
4375,17.8,42.97,0,1,2
4373,17.51,39.59,0,2,1
4376,18.59,40.54,0,2,1
4377,18.22,43.03,0,1,2
4378,19.1,44.58,0,1,2
4380,23.77,48.08,0,1,2
4381,23.8,48.46,0,1,2
4383,26.29,55.81,0,1,2
4382,28.93,56.8,0,2,1
4379,19.81,47.27,0,2,1
4384,26.48,52.76,0,2,1
4385,31.61,56.97,0,1,2
4386,31.51,59.66,0,2,1
4388,48.84,65.82,0,1,2
4387,46.33,61.01,0,1,2
4389,36.56,63.78,0,1,2
4390,38.87,66.46,0,1,2
4391,37.66,63.09,0,1,2
4392,37.45,62.59,0,1,2
4393,41.17,67.75,0,1,2
4394,39.18,66.76,0,1,2
4396,45.57,70.26,0,1,2
4399,11.1,27.45,0,1,2
4395,43.74,69.02,0,1,2
4398,40.5,70.62,0,1,2
4400,7.92,19.52,0,1,2
4401,11.64,28.82,0,1,2
4402,9.94,24.23,0,1,2
4404,11.26,27.52,0,1,2
4406,10.02,24.24,0,1,2
4407,8.57,19.92,0,1,2
4405,13.32,32.95,0,1,2
4408,8.67,21.35,0,2,1
4409,12.16,30.02,0,1,2
4410,15.52,38.36,0,1,2
4412,10.77,26.66,0,1,2
4414,16.03,39.88,0,1,2
4415,9.53,23.79,0,2,1
4413,14.44,35.73,0,1,2
4411,11.82,29.29,0,1,2
4416,13.79,34.12,0,1,2
4417,9.68,23.85,0,2,1
4418,12.85,31.99,0,1,2
4419,13.83,34.11,0,1,2
4421,12.93,32.17,0,1,2
4422,11.22,25.26,0,1,2
4420,13.92,34.12,0,1,2
4423,10.93,26.37,0,2,1
4424,12.6,29.64,0,2,1
4425,14.85,36.96,0,2,1
4427,12.04,25.75,0,1,2
4426,13.93,33.78,0,1,2
4430,14.46,35.02,0,1,2
4428,17.83,42.37,0,1,2
4429,12.29,26.77,0,1,2
4431,15.14,36.51,0,1,2
4432,13.52,28.18,0,1,2
4433,15.69,36.25,0,1,2
4434,16.56,37.8,0,1,2
4435,17.85,40.72,0,1,2
4436,21.24,41.3,0,1,2
4437,21.27,41.68,0,1,2
4438,27.28,52.6,0,1,2
4439,22.02,44.23,0,1,2
4440,22.98,41.22,0,1,2
4441,29.66,52.66,0,1,2
4443,44.38,56.69,0,1,2
4442,30.01,53.64,0,1,2
4444,46.89,61.5,0,1,2
4445,32.74,56.36,0,1,2
4446,34.6,54.88,0,1,2
4447,33.39,51.52,0,1,2
4449,36.9,56.17,0,1,2
4448,33.18,51.01,0,1,2
4450,34.92,55.18,0,1,2
4452,41.3,58.68,0,1,2
4451,39.47,57.44,0,1,2
4454,36.23,59.04,0,1,2
4453,40.24,56.25,0,1,2
4455,11.63,28.86,0,2,1
4457,10.85,27.25,0,2,1
4456,11.15,27.68,0,2,1
4458,10.73,27.21,0,2,1
4460,12.89,31.95,0,2,1
4459,10.86,26.87,0,2,1
4461,10.66,26.45,0,2,1
4462,12.41,29.57,0,2,1
4463,11.79,29.28,0,2,1
4465,15.08,37.36,0,2,1
4467,11.38,28.62,0,2,1
4464,11.56,28.63,0,2,1
4466,11.49,28.43,0,2,1
4468,14.0,34.73,0,2,1
4469,15.6,38.87,0,2,1
4470,11.84,29.44,0,2,1
4471,13.19,32.73,0,2,1
4473,12.73,31.72,0,1,2
4472,12.21,30.21,0,2,1
4474,13.23,32.72,0,2,1
4476,12.78,32.01,0,2,1
4477,13.7,31.75,0,2,1
4478,12.65,30.62,0,2,1
4475,13.5,33.46,0,2,1
4479,13.34,31.98,0,2,1
4480,14.49,35.79,0,2,1
4481,13.82,33.66,0,2,1
4482,14.2,31.21,0,2,1
4483,17.4,41.37,0,2,1
4485,14.35,34.9,0,2,1
4484,14.62,32.51,0,2,1
4487,15.89,33.79,0,2,1
4486,15.03,36.38,0,2,1
4490,17.62,40.91,0,2,1
4488,15.45,36.44,0,2,1
4494,23.81,49.19,0,2,1
4489,16.33,37.99,0,2,1
4492,18.97,42.23,0,2,1
4493,26.88,52.27,0,1,2
4491,18.69,41.54,0,2,1
4495,23.78,46.01,0,2,1
4496,29.26,52.32,0,1,2
4497,29.13,55.14,0,2,1
4498,43.98,56.36,0,1,2
4502,35.16,56.48,0,2,1
4500,32.17,58.41,0,2,1
4499,46.48,61.16,0,1,2
4501,36.37,59.85,0,2,1
4503,34.95,55.98,0,2,1
4505,36.69,60.14,0,2,1
4506,41.24,62.41,0,2,1
4504,38.67,61.14,0,2,1
4507,43.07,63.64,0,2,1
4508,42.01,61.22,0,2,1
4511,10.17,25.56,0,2,1
4509,38.0,64.01,0,2,1
4510,12.17,30.23,0,1,2
4514,13.85,34.36,0,1,2
4512,10.26,26.16,0,2,1
4516,8.13,18.77,0,1,2
4517,9.11,22.51,0,2,1
4513,11.51,28.87,0,2,1
4518,12.69,31.44,0,1,2
4515,10.26,25.6,0,2,1
4519,16.05,39.77,0,1,2
4520,12.35,30.7,0,1,2
4522,14.97,37.14,0,1,2
4524,9.97,24.95,0,2,1
4521,11.02,28.02,0,2,1
4526,10.12,25.01,0,2,1
4523,16.56,41.29,0,1,2
4525,14.32,35.53,0,1,2
4527,13.09,33.35,0,2,1
4528,14.36,35.52,0,1,2
4533,13.04,30.81,0,2,1
4531,11.76,26.67,0,1,2
4532,11.36,27.54,0,2,1
4529,14.16,35.48,0,2,1
4530,13.18,33.52,0,2,1
4535,14.17,35.14,0,2,1
4534,15.29,38.12,0,2,1
4536,12.94,26.39,0,1,2
4537,18.36,43.78,0,1,2
4539,14.7,36.37,0,2,1
4538,13.14,27.39,0,1,2
4542,16.22,37.66,0,1,2
4540,15.38,37.86,0,2,1
4543,17.09,39.22,0,1,2
4541,14.05,29.59,0,1,2
4544,18.38,42.13,0,1,2
4545,21.77,42.71,0,1,2
4546,21.8,43.09,0,1,2
4547,29.78,53.92,0,1,2
4548,21.78,43.85,0,1,2
4549,22.47,41.39,0,1,2
4550,33.17,53.9,0,1,2
4551,30.47,53.98,0,1,2
4552,44.91,58.1,0,1,2
4554,33.2,56.71,0,1,2
4555,35.06,55.22,0,1,2
4553,47.42,62.91,0,1,2
4556,33.85,51.86,0,1,2
4558,37.36,56.51,0,1,2
4559,35.38,55.52,0,1,2
4557,33.64,51.35,0,1,2
4560,39.93,57.78,0,1,2
4561,41.76,59.02,0,1,2
4563,36.69,59.38,0,1,2
4562,40.7,56.59,0,1,2
4564,11.38,28.57,0,2,1
4565,11.26,28.54,0,2,1
4567,12.65,31.42,0,2,1
4566,11.19,27.77,0,2,1
4569,12.96,30.94,0,2,1
4568,11.19,27.77,0,2,1
4570,12.32,30.6,0,2,1
4571,11.81,29.42,0,1,2
4572,14.84,36.83,0,2,1
4575,13.76,34.2,0,2,1
4573,11.82,29.34,0,1,2
4574,11.91,29.94,0,2,1
4577,12.37,30.76,0,2,1
4579,12.74,31.53,0,2,1
4578,13.43,33.52,0,1,2
4576,15.36,38.35,0,2,1
4583,13.12,33.0,0,2,1
4582,13.83,34.45,0,2,1
4580,12.95,32.34,0,1,2
4586,13.67,32.97,0,2,1
4585,13.18,31.95,0,2,1
4584,14.24,33.07,0,2,1
4590,17.16,40.84,0,2,1
4588,14.16,34.66,0,2,1
4587,14.74,36.58,0,1,2
4589,14.73,32.54,0,2,1
4591,15.15,33.84,0,2,1
4592,14.68,35.89,0,2,1
4593,15.37,37.38,0,2,1
4594,16.23,34.78,0,2,1
4597,17.95,41.9,0,2,1
4596,16.67,38.98,0,2,1
4595,15.79,37.43,0,2,1
4599,21.59,43.06,0,1,2
4598,19.03,42.53,0,2,1
4601,24.15,50.18,0,2,1
4600,27.01,52.76,0,1,2
4602,24.11,47.0,0,2,1
4603,29.39,52.82,0,1,2
4604,29.25,55.8,0,1,2
4605,44.11,56.85,0,1,2
4606,46.61,61.66,0,1,2
4607,32.34,59.21,0,1,2
4609,35.5,57.48,0,2,1
4610,35.29,56.97,0,2,1
4611,39.01,62.13,0,2,1
4608,36.71,60.84,0,2,1
4612,37.02,61.13,0,2,1
4613,41.58,63.4,0,2,1
4615,42.35,62.21,0,2,1
4614,43.41,64.64,0,2,1
4616,38.34,65.0,0,2,1
4617,9.93,24.92,0,1,2
4618,11.0,27.27,0,1,2
4621,10.82,25.96,0,1,2
4619,13.06,32.7,0,1,2
4620,9.95,24.58,0,1,2
4623,11.9,29.77,0,1,2
4622,10.32,25.81,0,1,2
4625,11.56,29.04,0,1,2
4624,15.26,38.11,0,1,2
4626,10.85,27.22,0,2,1
4628,15.77,39.63,0,1,2
4627,14.18,35.48,0,1,2
4630,13.53,33.87,0,1,2
4631,11.31,27.49,0,2,1
4629,11.16,27.43,0,2,1
4632,12.59,31.74,0,1,2
4634,13.66,33.88,0,1,2
4633,13.57,33.86,0,1,2
4636,12.65,29.2,0,1,2
4635,12.96,32.52,0,1,2
4638,13.14,31.63,0,2,1
4639,14.75,36.84,0,1,2
4637,12.04,28.82,0,2,1
4640,14.01,34.26,0,1,2
4641,13.59,29.41,0,2,1
4642,17.57,42.12,0,1,2
4644,14.54,35.49,0,1,2
4643,13.6,30.66,0,1,2
4647,15.65,37.03,0,1,2
4646,15.44,31.95,0,2,1
4645,15.22,36.98,0,1,2
4648,16.52,38.59,0,1,2
4649,17.81,41.5,0,1,2
4650,21.2,42.08,0,1,2
4651,21.23,42.46,0,1,2
4653,23.36,47.34,0,2,1
4652,27.02,53.03,0,1,2
4654,23.33,44.17,0,2,1
4655,29.4,53.08,0,1,2
4656,29.25,55.89,0,1,2
4658,46.63,61.92,0,1,2
4660,35.92,58.0,0,2,1
4659,31.98,58.61,0,1,2
4657,44.13,57.12,0,1,2
4661,34.71,54.64,0,2,1
4663,38.22,59.29,0,2,1
4662,34.5,54.13,0,2,1
4665,40.79,60.56,0,2,1
4664,36.24,58.3,0,2,1
4666,42.62,61.8,0,2,1
4668,37.55,62.16,0,2,1
4667,41.56,59.37,0,2,1
4669,10.88,27.23,0,1,2
4670,12.94,32.67,0,1,2
4671,9.63,23.96,0,1,2
4673,10.41,26.41,0,1,2
4674,11.78,29.75,0,1,2
4672,10.91,26.56,0,1,2
4675,15.14,38.08,0,1,2
4676,11.44,29.01,0,1,2
4677,10.95,27.71,0,2,1
4678,14.05,35.45,0,1,2
4679,15.65,39.6,0,1,2
4680,11.24,28.02,0,2,1
4683,12.46,31.71,0,1,2
4681,13.41,33.84,0,1,2
4684,13.45,33.83,0,1,2
4682,11.39,28.08,0,2,1
4686,12.83,32.49,0,1,2
4685,13.54,33.84,0,1,2
4687,12.74,29.81,0,1,2
4688,12.14,29.31,0,2,1
4689,13.23,32.13,0,2,1
4690,14.63,36.81,0,1,2
4693,17.45,42.09,0,1,2
4692,13.69,29.9,0,2,1
4691,13.89,34.23,0,1,2
4695,14.41,35.46,0,1,2
4694,14.11,31.2,0,2,1
4696,15.1,36.95,0,1,2
4697,15.54,32.44,0,2,1
4700,17.68,41.47,0,1,2
4701,21.07,42.05,0,1,2
4698,15.52,37.01,0,1,2
4702,21.1,42.43,0,1,2
4703,26.9,53.0,0,1,2
4699,16.39,38.56,0,1,2
4705,23.42,44.66,0,2,1
4704,23.46,47.83,0,2,1
4706,29.28,53.05,0,1,2
4707,29.12,55.86,0,1,2
4709,46.5,61.89,0,1,2
4708,44.0,57.09,0,1,2
4710,31.85,58.58,0,1,2
4711,36.02,58.49,0,2,1
4714,38.31,59.78,0,2,1
4712,34.81,55.13,0,2,1
4713,34.6,54.62,0,2,1
4716,40.89,61.05,0,2,1
4715,36.33,58.79,0,2,1
4719,37.64,62.65,0,2,1
4718,41.66,59.86,0,2,1
4717,42.72,62.29,0,2,1
4720,12.88,31.9,0,1,2

4722,12.16,29.28,0,1,2
4723,11.65,29.13,0,1,2
4724,11.71,28.98,0,1,2
4725,15.07,37.31,0,1,2
4727,11.53,28.64,0,2,1
4729,15.59,38.83,0,1,2
4728,13.99,34.68,0,1,2
4731,13.34,33.08,0,1,2
4732,12.36,30.23,0,2,1
4734,13.38,33.07,0,1,2
4735,13.64,33.41,0,1,2
4733,12.56,31.28,0,1,2
4737,13.86,31.77,0,2,1
4736,12.92,32.04,0,2,1
4738,12.8,30.64,0,2,1

4741,13.96,33.7,0,2,1
4742,14.35,31.23,0,2,1
4740,14.76,36.13,0,2,1
4743,17.38,41.32,0,1,2
4745,14.49,34.93,0,2,1
4749,16.47,38.03,0,2,1
4748,15.6,36.48,0,2,1

4744,14.77,32.53,0,2,1
4747,16.03,33.83,0,2,1
4751,18.83,41.58,0,2,1
4750,17.76,40.94,0,2,1
4754,23.95,49.22,0,2,1
4758,44.02,56.41,0,1,2
4756,29.3,52.38,0,1,2
4753,26.91,52.33,0,1,2
4759,46.52,61.22,0,1,2
4757,29.16,55.36,0,1,2
4752,21.21,42.0,0,1,2
4755,23.92,46.04,0,2,1
4760,31.96,58.15,0,1,2
4762,35.3,56.52,0,2,1
4761,36.51,59.88,0,2,1
4766,41.38,62.44,0,2,1
4765,36.83,60.18,0,2,1
4763,35.09,56.01,0,2,1
4767,43.21,63.68,0,2,1
4764,38.81,61.17,0,2,1
4771,14.64,35.07,0,2,1
4768,42.15,61.25,0,2,1
4770,12.88,31.9,0,2,1
4769,38.14,64.04,0,2,1
4773,13.18,32.87,0,2,1
4775,13.36,33.12,0,1,2
4772,14.0,34.74,0,2,1
4776,13.59,34.08,0,2,1
4777,13.81,34.38,0,2,1
4778,15.41,38.53,0,2,1
4780,14.01,35.0,0,2,1
4782,14.48,36.12,0,1,2
4783,14.05,34.99,0,2,1
4779,14.05,34.9,0,2,1
4781,14.42,35.66,0,2,1
4785,14.85,36.89,0,1,2
4784,14.94,37.32,0,2,1
4786,15.92,37.21,0,2,1
4787,14.86,36.08,0,2,1
4788,15.36,37.11,0,2,1
4791,16.41,36.67,0,2,1
4790,15.91,38.63,0,1,2
4789,15.31,38.06,0,2,1
4795,16.69,41.17,0,2,1
4792,17.21,41.03,0,2,1
4794,16.0,39.69,0,2,1
4796,17.91,38.92,0,2,1
4799,18.55,44.05,0,2,1
4798,18.42,42.96,0,1,2
4793,16.83,37.97,0,2,1
4797,17.54,41.41,0,1,2
4800,23.09,46.46,0,1,2
4803,25.61,54.19,0,1,2
4802,28.29,54.3,0,1,2
4801,23.12,46.84,0,1,2
4804,25.8,51.14,0,2,1
4805,30.67,54.35,0,1,2
4807,45.4,58.39,0,1,2
4806,30.56,57.2,0,2,1
4809,35.62,61.16,0,1,2
4811,36.98,61.48,0,1,2
4810,38.19,64.84,0,1,2
4808,47.9,63.2,0,1,2
4812,36.77,60.97,0,1,2
4813,40.49,66.13,0,1,2
4815,43.06,67.4,0,1,2
4814,38.5,65.14,0,1,2
4819,10.91,26.0,0,1,2
4817,43.83,66.21,0,1,2
4818,39.82,69.0,0,1,2
4816,44.89,68.64,0,1,2
4820,10.41,25.85,0,1,2
4821,11.71,28.98,0,1,2
4822,15.07,37.31,0,1,2
4823,11.37,28.25,0,1,2
4824,10.62,26.34,0,2,1
4825,13.99,34.68,0,1,2
4828,13.34,33.08,0,1,2
4827,11.03,27.0,0,2,1
4829,11.38,27.52,0,2,1
4826,15.59,38.83,0,1,2
4830,12.4,30.95,0,1,2
4831,13.38,33.07,0,1,2
4832,13.47,33.08,0,1,2
4833,12.76,31.63,0,2,1
4834,12.73,29.25,0,1,2
4835,11.84,28.19,0,2,1
4836,12.91,30.76,0,2,1
4837,14.6,35.72,0,2,1
4839,13.38,28.78,0,2,1
4838,13.8,33.29,0,2,1
4841,13.81,30.08,0,2,1
4843,15.01,36.01,0,2,1
4842,14.32,34.52,0,2,1
4844,15.23,31.31,0,2,1
4840,17.38,41.32,0,1,2
4846,16.3,37.62,0,2,1
4845,15.43,36.07,0,2,1
4847,17.59,40.53,0,2,1
4848,18.66,41.16,0,2,1
4851,23.16,46.71,0,2,1
4852,23.12,43.53,0,2,1
4849,21.04,41.67,0,1,2
4850,26.98,52.16,0,2,1
4853,29.22,52.28,0,1,2
4855,43.94,56.32,0,1,2
4854,29.57,55.02,0,2,1
4856,46.44,61.13,0,1,2
4858,35.71,57.37,0,2,1
4857,31.79,57.81,0,1,2
4859,34.51,54.0,0,2,1
4862,36.03,57.66,0,2,1
4861,38.01,58.66,0,2,1
4860,34.29,53.49,0,2,1
4863,40.59,59.93,0,2,1
4864,42.42,61.16,0,2,1
4870,13.13,31.41,0,1,2
4866,37.34,61.53,0,2,1
4868,13.21,32.07,0,2,1
4865,41.35,58.73,0,2,1
4869,16.83,40.48,0,1,2
4867,9.76,22.92,0,2,1
4871,11.86,27.48,0,2,1
4872,15.75,37.85,0,1,2
4875,15.33,36.14,0,2,1
4876,10.72,24.0,0,2,1
4874,10.94,24.76,0,2,1
4877,13.93,32.82,0,2,1
4878,15.37,36.13,0,2,1
4879,14.92,34.96,0,2,1
4873,17.35,42.0,0,1,2
4880,14.02,32.99,0,2,1
4881,11.94,24.86,0,1,2
4883,14.23,30.0,0,2,1
4884,16.04,37.6,0,2,1
4887,19.18,44.08,0,2,1
4885,15.44,34.35,0,2,1
4886,11.95,22.78,0,1,2
4889,15.74,35.32,0,2,1
4888,12.15,23.78,0,1,2
4890,16.43,36.8,0,2,1
4891,14.65,27.39,0,1,2
4892,16.18,35.98,0,2,1
4895,20.71,40.82,0,2,1
4893,17.09,37.33,0,1,2
4894,18.12,40.34,0,2,1
4896,23.28,41.18,0,1,2
4898,20.79,40.24,0,1,2
4899,21.48,37.78,0,1,2
4900,44.15,50.09,0,2,1
4903,49.77,59.56,0,1,2
4901,29.48,50.38,0,1,2
4902,47.27,54.75,0,1,2
4905,34.07,51.61,0,1,2
4904,32.21,53.1,0,1,2
4906,32.86,48.25,0,1,2
4907,32.65,47.74,0,1,2
4908,36.37,52.9,0,1,2
4911,40.77,55.41,0,1,2
4909,34.39,51.91,0,1,2
4910,38.94,54.17,0,1,2
4912,39.71,52.98,0,1,2
4914,12.84,31.81,0,1,2
4915,16.2,40.14,0,1,2
4913,35.7,55.77,0,1,2
4916,12.5,31.08,0,1,2
4918,15.11,37.52,0,1,2
4917,10.86,27.36,0,2,1
4919,16.71,41.66,0,1,2
4920,9.71,24.11,0,2,1
4922,9.85,24.17,0,2,1
4921,14.47,35.91,0,1,2
4923,12.93,32.69,0,2,1
4924,14.51,35.9,0,1,2
4925,13.92,34.84,0,2,1
4927,11.68,26.41,0,1,2
4926,13.02,32.87,0,2,1
4928,11.1,26.69,0,2,1
4931,14.02,34.48,0,2,1
4930,15.04,37.47,0,2,1
4929,12.77,29.97,0,2,1
4932,12.33,26.63,0,2,1
4933,18.18,43.96,0,2,1
4934,12.75,27.92,0,1,2
4935,14.54,35.72,0,2,1
4936,15.23,37.2,0,2,1
4938,15.69,36.89,0,2,1
4937,13.89,29.24,0,2,1
4939,16.56,38.44,0,2,1
4940,17.85,41.36,0,2,1
4942,19.21,42.68,0,2,1
4941,18.92,41.99,0,2,1
4943,27.2,53.36,0,2,1
4944,22.42,45.21,0,2,1
4945,22.38,42.04,0,2,1
4947,30.38,54.64,0,2,1
4946,30.21,53.91,0,1,2
4948,44.96,57.9,0,2,1
4949,47.46,62.71,0,2,1
4951,34.97,55.87,0,2,1
4950,33.11,57.36,0,2,1
4952,33.77,52.51,0,2,1
4953,33.55,52.0,0,2,1
4954,37.27,57.16,0,2,1
4955,35.29,56.17,0,2,1
4956,39.85,58.43,0,2,1
4957,41.68,59.67,0,2,1
4958,40.61,57.24,0,2,1
4959,36.6,60.03,0,2,1
4960,15.22,37.93,0,1,2
4962,12.4,30.68,0,1,2
4961,11.91,29.44,0,1,2
4964,15.73,39.45,0,1,2
4963,14.13,35.3,0,1,2
4965,12.81,31.82,0,2,1
4966,13.11,32.47,0,1,2
4967,13.18,32.59,0,2,1
4968,12.77,31.72,0,1,2
4971,13.14,32.49,0,1,2
4970,13.84,33.85,0,1,2
4969,13.15,32.46,0,1,2
4972,14.37,33.56,0,1,2
4973,13.62,33.0,0,2,1
4974,13.79,33.12,0,2,1
4975,14.42,35.53,0,1,2
4976,14.2,34.23,0,1,2
4977,14.95,33.26,0,1,2
4979,15.19,34.28,0,1,2
4981,15.41,36.95,0,1,2
4978,17.08,41.0,0,1,2
4980,14.72,35.47,0,1,2
4983,15.83,37.01,0,1,2
4982,16.09,34.68,0,1,2
4984,16.7,38.56,0,1,2
4985,17.71,41.31,0,1,2
4987,21.41,42.44,0,1,2
4986,21.38,42.06,0,1,2
4989,23.9,49.79,0,1,2
4990,24.85,46.78,0,1,2
4988,26.69,51.72,0,1,2
4991,29.07,51.77,0,1,2
4993,43.79,55.81,0,1,2
4994,46.29,60.62,0,1,2
4995,32.16,58.59,0,1,2
4992,28.93,54.75,0,1,2
4997,35.27,57.08,0,1,2
4996,36.48,60.44,0,1,2
4999,38.77,61.73,0,1,2
4998,35.05,56.57,0,1,2
5001,41.35,63.0,0,1,2
5000,36.79,60.74,0,1,2
5002,43.18,64.24,0,1,2
5003,42.11,61.81,0,1,2
5007,15.02,37.44,0,2,1
5006,15.79,39.48,0,2,1
5004,38.1,64.6,0,1,2
5005,15.56,38.53,0,1,2
5008,15.35,38.48,0,2,1
5009,16.25,40.3,0,2,1
5011,16.62,41.07,0,2,1
5014,16.57,41.07,0,2,1
5013,15.74,39.2,0,2,1
5015,16.84,41.89,0,1,2
5012,16.47,41.11,0,1,2
5016,18.11,42.62,0,2,1
5019,17.0,42.27,0,2,1
5018,17.55,42.52,0,2,1
5017,17.06,41.49,0,2,1
5020,17.46,42.77,0,1,2
5021,18.61,42.08,0,2,1
5022,18.14,43.62,0,2,1
5023,19.03,43.38,0,2,1
5024,17.64,43.43,0,2,1
5025,18.32,44.92,0,2,1
5026,19.79,44.08,0,1,2
5028,19.68,46.8,0,2,1
5029,20.38,48.12,0,1,2
5031,24.46,50.71,0,1,2
5027,18.81,45.25,0,2,1
5030,24.43,50.33,0,1,2
5032,28.83,56.78,0,2,1
5033,27.59,59.18,0,1,2
5034,28.55,56.18,0,1,2
5035,31.6,56.84,0,1,2
5036,31.42,59.64,0,2,1
5039,36.55,63.66,0,1,2
5038,48.83,65.69,0,1,2
5037,46.32,60.88,0,1,2
5040,40.17,69.83,0,1,2
5041,38.97,66.47,0,1,2
5043,51.04,71.4,0,2,1
5042,38.75,65.96,0,1,2
5044,40.49,70.13,0,1,2
5045,55.97,72.56,0,2,1
5047,45.81,71.2,0,1,2
5046,46.88,73.63,0,1,2
5048,41.8,73.99,0,1,2
5051,16.07,40.05,0,2,1
5049,11.77,29.39,0,2,1
5053,13.54,33.54,0,2,1
5052,12.28,30.42,0,2,1
5054,12.64,31.19,0,2,1
5050,14.47,35.9,0,2,1
5055,12.54,31.17,0,1,2
5057,13.42,33.2,0,2,1
5058,12.71,31.75,0,2,1
5056,13.58,33.53,0,2,1
5060,13.09,31.61,0,2,1
5059,14.14,32.73,0,2,1
5061,13.26,31.73,0,2,1
5062,14.55,35.84,0,2,1
5063,13.75,33.41,0,2,1
5066,15.06,33.49,0,2,1
5064,14.63,32.2,0,2,1
5065,17.69,42.32,0,2,1
5067,14.27,34.64,0,2,1
5068,14.96,36.13,0,2,1
