,start_station_id,end_station_id,start_station_name,end_station_name,start_station_latitude,start_station_longitude,end_station_latitude,end_station_longitude,count
3653,1767,1821,Bruntsfield Links,Drumsheugh Place,55.9371232399911,-3.206431879393449,55.95159412232485,-3.2123542850940225,5
3654,1767,1822,Bruntsfield Links,Edinburgh Park Station,55.9371232399911,-3.206431879393449,55.92738267693901,-3.307442444578868,1
3655,1767,1823,Bruntsfield Links,Boroughmuir,55.9371232399911,-3.206431879393449,55.94007146917616,-3.2153358406880836,6
3656,1767,1824,Bruntsfield Links,Duke Street,55.9371232399911,-3.206431879393449,55.96901164826488,-3.16739470303429,3
3657,1767,1865,Bruntsfield Links,Dalmeny Station,55.9371232399911,-3.206431879393449,55.986761326113175,-3.382426853781425,1
3658,1767,1870,Bruntsfield Links,Hawes Pier,55.9371232399911,-3.206431879393449,55.990529521430766,-3.3855966605769083,2
3659,1767,2259,Bruntsfield Links,Leith Walk North,55.9371232399911,-3.206431879393449,55.967918070442884,-3.1735862970647304,6
3660,1767,2265,Bruntsfield Links,Musselburgh Brunton Hall,55.9371232399911,-3.206431879393449,55.94396074176487,-3.058306836702485,1
3661,1767,2268,Bruntsfield Links,Picardy Place,55.9371232399911,-3.206431879393449,55.95653524179326,-3.1862476120746805,12
3662,1768,171,Thirlestane Road,George Square,55.93532370964813,-3.198763443819871,55.943084063011135,-3.1883110727223998,5
3663,1768,183,Thirlestane Road,Waverley Bridge,55.93532370964813,-3.198763443819871,55.95198075619354,-3.191890332557904,7
3664,1768,189,Thirlestane Road,City Chambers,55.93532370964813,-3.198763443819871,55.950109330179,-3.190257770093808,1
3665,1768,246,Thirlestane Road,Royal Commonwealth Pool,55.93532370964813,-3.198763443819871,55.93900024788878,-3.1739235543155933,1
3666,1768,247,Thirlestane Road,Charlotte Square,55.93532370964813,-3.198763443819871,55.95233546161639,-3.2071011721072864,2
3667,1768,248,Thirlestane Road,Bristo Square,55.93532370964813,-3.198763443819871,55.945833715992855,-3.1890530720754664,5
3668,1768,249,Thirlestane Road,Fountainbridge,55.93532370964813,-3.198763443819871,55.94335692764551,-3.2092475016246453,2
3669,1768,253,Thirlestane Road,Kings Building 2,55.93532370964813,-3.198763443819871,55.92320215516664,-3.1716462453634904,2
3670,1768,254,Thirlestane Road,Kings Building 3,55.93532370964813,-3.198763443819871,55.92347880784664,-3.1753845849070785,8
3671,1768,259,Thirlestane Road,St Andrew Square,55.93532370964813,-3.198763443819871,55.95490573198223,-3.192443756949956,1
3672,1768,260,Thirlestane Road,Lauriston Place,55.93532370964813,-3.198763443819871,55.94477165233547,-3.197265856419562,3
3673,1768,265,Thirlestane Road,Meadows East,55.93532370964813,-3.198763443819871,55.939809466328285,-3.182738850746431,8
3674,1768,289,Thirlestane Road,Castle Street,55.93532370964813,-3.198763443819871,55.95150073734976,-3.2031839065252825,2
3675,1768,1017,Thirlestane Road,Crichton Street,55.93532370964813,-3.198763443819871,55.94478427951007,-3.1869062454337613,1
3676,1768,1019,Thirlestane Road,Grassmarket,55.93532370964813,-3.198763443819871,55.947097278583385,-3.1972457326126005,1
3677,1768,1024,Thirlestane Road,Meadow Place,55.93532370964813,-3.198763443819871,55.940237631689435,-3.194640214184801,11
3678,1768,1025,Thirlestane Road,Dundee Terrace,55.93532370964813,-3.198763443819871,55.93970989541296,-3.2205889336679547,1
3679,1768,1039,Thirlestane Road,Lothian Road,55.93532370964813,-3.198763443819871,55.947409199207115,-3.2057654971365537,1
3680,1768,1051,Thirlestane Road,Warrender Park Road,55.93532370964813,-3.198763443819871,55.93836921723555,-3.1980326885466184,6
3681,1768,1052,Thirlestane Road,Surgeons Hall,55.93532370964813,-3.198763443819871,55.946642799617116,-3.1854745859388918,2
3682,1768,1090,Thirlestane Road,Hillside Crescent,55.93532370964813,-3.198763443819871,55.95787194536338,-3.175888370919665,1
3683,1768,1091,Thirlestane Road,Holyrood Road,55.93532370964813,-3.198763443819871,55.94955950619123,-3.180413257527788,2
3684,1768,1092,Thirlestane Road,Dalry Road Lidl,55.93532370964813,-3.198763443819871,55.941791296881284,-3.2224153095965,2
3685,1768,1096,Thirlestane Road,West Crosscauseway,55.93532370964813,-3.198763443819871,55.9438359841253,-3.1849514084976818,2
3686,1768,1097,Thirlestane Road,Gladstone Terrace,55.93532370964813,-3.198763443819871,55.93796327344498,-3.185021145932069,7
3687,1768,1098,Thirlestane Road,Marchmont Crescent,55.93532370964813,-3.198763443819871,55.9364319181482,-3.1941500443142563,3
3688,1768,1102,Thirlestane Road,Haymarket Station,55.93532370964813,-3.198763443819871,55.94556945067266,-3.2181846832795604,1
3689,1768,1720,Thirlestane Road,Dundas Street,55.93532370964813,-3.198763443819871,55.9607624081837,-3.201278014771333,2
3690,1768,1721,Thirlestane Road,Tollcross,55.93532370964813,-3.198763443819871,55.944248052468346,-3.2031045991104747,2
3691,1768,1725,Thirlestane Road,Edinburgh Zoo,55.93532370964813,-3.198763443819871,55.942115346192516,-3.2692867654484417,2
3692,1768,1727,Thirlestane Road,Causewayside,55.93532370964813,-3.198763443819871,55.93650603148236,-3.1801663476151134,5
3693,1768,1728,Thirlestane Road,Portobello - Kings Road,55.93532370964813,-3.198763443819871,55.957915406923476,-3.118332042090288,2
3694,1768,1731,Thirlestane Road,Pleasance Courtyard,55.93532370964813,-3.198763443819871,55.947490592969416,-3.1811121261019646,2
3695,1768,1744,Thirlestane Road,Morningside Road,55.93532370964813,-3.198763443819871,55.92798534979654,-3.209749771944871,3
3696,1768,1747,Thirlestane Road,Corstorphine Road,55.93532370964813,-3.198763443819871,55.941669719204434,-3.271523727766862,3
3697,1768,1748,Thirlestane Road,Colinton Road,55.93532370964813,-3.198763443819871,55.93341635916104,-3.21239711224257,1
3698,1768,1752,Thirlestane Road,IGMM - Western General,55.93532370964813,-3.198763443819871,55.96264210870907,-3.231915547243944,1
3699,1768,1756,Thirlestane Road,Western General Hospital,55.93532370964813,-3.198763443819871,55.96283984266854,-3.234135938375289,1
3700,1768,1757,Thirlestane Road,Meggetland,55.93532370964813,-3.198763443819871,55.92758664038103,-3.2336710530441906,3
3701,1768,1764,Thirlestane Road,Craigleith Road,55.93532370964813,-3.198763443819871,55.95657629337518,-3.237939788691392,1
3702,1768,1767,Thirlestane Road,Bruntsfield Links,55.93532370964813,-3.198763443819871,55.9371232399911,-3.206431879393449,17
3703,1768,1768,Thirlestane Road,Thirlestane Road,55.93532370964813,-3.198763443819871,55.93532370964813,-3.198763443819871,14
3704,1768,1798,Thirlestane Road,Chambers Street,55.93532370964813,-3.198763443819871,55.94760044619225,-3.188919736735216,1
3705,1768,1814,Thirlestane Road,Abbeyhill,55.93532370964813,-3.198763443819871,55.95524788917224,-3.1722162800950704,2
3706,1768,1821,Thirlestane Road,Drumsheugh Place,55.93532370964813,-3.198763443819871,55.95159412232485,-3.2123542850940225,3
3707,1768,1823,Thirlestane Road,Boroughmuir,55.93532370964813,-3.198763443819871,55.94007146917616,-3.2153358406880836,2
3708,1768,1824,Thirlestane Road,Duke Street,55.93532370964813,-3.198763443819871,55.96901164826488,-3.16739470303429,1
3709,1768,2259,Thirlestane Road,Leith Walk North,55.93532370964813,-3.198763443819871,55.967918070442884,-3.1735862970647304,5
3710,1768,2265,Thirlestane Road,Musselburgh Brunton Hall,55.93532370964813,-3.198763443819871,55.94396074176487,-3.058306836702485,1
3711,1769,171,Brunswick Place,George Square,55.960851741063955,-3.180985762469163,55.943084063011135,-3.1883110727223998,1
3712,1769,183,Brunswick Place,Waverley Bridge,55.960851741063955,-3.180985762469163,55.95198075619354,-3.191890332557904,2
3713,1769,225,Brunswick Place,Waverley Court,55.960851741063955,-3.180985762469163,55.951734496983434,-3.1841785354060903,1
3714,1769,246,Brunswick Place,Royal Commonwealth Pool,55.960851741063955,-3.180985762469163,55.93900024788878,-3.1739235543155933,2
3715,1769,247,Brunswick Place,Charlotte Square,55.960851741063955,-3.180985762469163,55.95233546161639,-3.2071011721072864,1
3716,1769,248,Brunswick Place,Bristo Square,55.960851741063955,-3.180985762469163,55.945833715992855,-3.1890530720754664,2
3717,1769,249,Brunswick Place,Fountainbridge,55.960851741063955,-3.180985762469163,55.94335692764551,-3.2092475016246453,1
3718,1769,250,Brunswick Place,Victoria Quay,55.960851741063955,-3.180985762469163,55.97761715254634,-3.174126319457628,11
3719,1769,251,Brunswick Place,Waverley Station,55.960851741063955,-3.180985762469163,55.952641035774384,-3.187526919462357,1
